timestamp,open,high,low,close,volume
2017-11-17 15:46:00,82.3700,82.3750,82.3400,82.3500,62252
2017-11-17 15:45:00,82.4400,82.4500,82.3600,82.3800,106801
2017-11-17 15:44:00,82.4350,82.4500,82.4300,82.4500,32243
2017-11-17 15:43:00,82.3950,82.4400,82.3927,82.4350,57497
2017-11-17 15:42:00,82.3900,82.4000,82.3900,82.4000,7569
2017-11-17 15:41:00,82.4000,82.4100,82.3900,82.3984,28828
2017-11-17 15:40:00,82.4143,82.4200,82.3900,82.3943,81135
2017-11-17 15:39:00,82.4085,82.4200,82.4000,82.4100,32336
2017-11-17 15:38:00,82.4300,82.4300,82.4000,82.4050,40675
2017-11-17 15:37:00,82.4000,82.4300,82.3900,82.4200,15487
2017-11-17 15:36:00,82.4100,82.4100,82.3800,82.3950,45264
2017-11-17 15:35:00,82.4100,82.4300,82.4000,82.4000,50033
2017-11-17 15:34:00,82.4200,82.4200,82.4100,82.4100,21001
2017-11-17 15:33:00,82.3950,82.4200,82.3900,82.4200,20079
2017-11-17 15:32:00,82.3850,82.4000,82.3800,82.4000,14217
2017-11-17 15:31:00,82.3700,82.3950,82.3600,82.3900,26095
2017-11-17 15:30:00,82.4050,82.4050,82.3600,82.3700,66955
2017-11-17 15:29:00,82.3910,82.4100,82.3900,82.4100,38348
2017-11-17 15:28:00,82.3950,82.4000,82.3900,82.3900,7436
2017-11-17 15:27:00,82.4000,82.4000,82.3900,82.3950,18971
2017-11-17 15:26:00,82.4000,82.4100,82.3900,82.4050,23887
2017-11-17 15:25:00,82.3950,82.4200,82.3900,82.3950,56118
2017-11-17 15:24:00,82.3900,82.4000,82.3800,82.4000,12988
2017-11-17 15:23:00,82.3800,82.3900,82.3600,82.3850,38416
2017-11-17 15:22:00,82.3800,82.3864,82.3800,82.3800,16541
2017-11-17 15:21:00,82.4000,82.4099,82.3800,82.3800,22741
2017-11-17 15:20:00,82.3850,82.4050,82.3844,82.4000,13203
2017-11-17 15:19:00,82.3913,82.4100,82.3800,82.3832,66563
2017-11-17 15:18:00,82.4050,82.4200,82.3700,82.3900,56397
2017-11-17 15:17:00,82.4000,82.4200,82.4000,82.4050,19841
2017-11-17 15:16:00,82.4000,82.4100,82.3800,82.4000,24700
2017-11-17 15:15:00,82.4400,82.4400,82.3900,82.4000,42610
2017-11-17 15:14:00,82.4400,82.4400,82.4300,82.4400,9654
2017-11-17 15:13:00,82.4300,82.4450,82.4200,82.4350,26014
2017-11-17 15:12:00,82.3950,82.4300,82.3900,82.4232,25983
2017-11-17 15:11:00,82.4100,82.4100,82.3900,82.3950,20828
2017-11-17 15:10:00,82.4099,82.4100,82.4000,82.4000,11218
2017-11-17 15:09:00,82.4100,82.4156,82.4000,82.4000,25390
2017-11-17 15:08:00,82.3900,82.4200,82.3850,82.4125,30640
2017-11-17 15:07:00,82.4114,82.4200,82.3900,82.3900,31072
2017-11-17 15:06:00,82.4200,82.4400,82.4100,82.4100,29221
2017-11-17 15:05:00,82.4150,82.4200,82.3900,82.4100,70346
2017-11-17 15:04:00,82.4150,82.4200,82.4100,82.4100,10676
2017-11-17 15:03:00,82.4000,82.4200,82.3800,82.4200,51348
2017-11-17 15:02:00,82.4150,82.4162,82.4000,82.4000,28968
2017-11-17 15:01:00,82.4300,82.4300,82.4100,82.4100,23775
2017-11-17 15:00:00,82.4200,82.4400,82.4200,82.4300,27261
2017-11-17 14:59:00,82.4250,82.4300,82.4200,82.4269,7264
2017-11-17 14:58:00,82.4400,82.4400,82.4200,82.4200,12024
2017-11-17 14:57:00,82.4400,82.4600,82.4300,82.4300,42564
2017-11-17 14:56:00,82.4595,82.4700,82.4300,82.4300,52523
2017-11-17 14:55:00,82.4600,82.4600,82.4500,82.4550,20204
2017-11-17 14:54:00,82.4600,82.4600,82.4500,82.4550,9907
2017-11-17 14:53:00,82.4300,82.4600,82.4300,82.4600,22044
2017-11-17 14:52:00,82.4200,82.4400,82.4200,82.4300,30095
2017-11-17 14:51:00,82.3950,82.4300,82.3950,82.4300,23901
2017-11-17 14:50:00,82.4250,82.4300,82.4000,82.4000,29395
2017-11-17 14:49:00,82.4200,82.4350,82.4200,82.4253,17388
2017-11-17 14:48:00,82.4400,82.4400,82.4200,82.4200,31037
2017-11-17 14:47:00,82.4342,82.4400,82.4300,82.4350,15291
2017-11-17 14:46:00,82.4000,82.4400,82.4000,82.4300,23956
2017-11-17 14:45:00,82.4110,82.4183,82.4000,82.4100,22672
2017-11-17 14:44:00,82.3900,82.4200,82.3900,82.4200,30849
2017-11-17 14:43:00,82.3950,82.4000,82.3650,82.3900,30293
2017-11-17 14:42:00,82.3650,82.4000,82.3600,82.3950,54259
2017-11-17 14:41:00,82.3900,82.3950,82.3650,82.3650,35189
2017-11-17 14:40:00,82.3926,82.4000,82.3700,82.3900,34253
2017-11-17 14:39:00,82.4100,82.4100,82.3800,82.3900,33814
2017-11-17 14:38:00,82.4035,82.4062,82.3900,82.4050,14662
2017-11-17 14:37:00,82.3850,82.4000,82.3800,82.4000,20700
2017-11-17 14:36:00,82.3962,82.4100,82.3700,82.3810,29641
2017-11-17 14:35:00,82.4000,82.4044,82.3900,82.3950,14102
2017-11-17 14:34:00,82.3745,82.3999,82.3625,82.3999,16591
2017-11-17 14:33:00,82.3900,82.3965,82.3700,82.3750,14611
2017-11-17 14:32:00,82.3900,82.4100,82.3900,82.3950,15052
2017-11-17 14:31:00,82.4050,82.4200,82.3800,82.3800,51995
2017-11-17 14:30:00,82.4090,82.4100,82.4000,82.4050,15002
2017-11-17 14:29:00,82.4150,82.4300,82.4000,82.4000,30079
2017-11-17 14:28:00,82.3800,82.4150,82.3710,82.4150,25878
2017-11-17 14:27:00,82.4200,82.4200,82.3800,82.3800,35060
2017-11-17 14:26:00,82.4150,82.4250,82.4100,82.4150,22096
2017-11-17 14:25:00,82.4050,82.4200,82.4000,82.4200,8525
2017-11-17 14:24:00,82.4000,82.4150,82.4000,82.4100,12348
2017-11-17 14:23:00,82.4450,82.4450,82.4100,82.4100,48283
2017-11-17 14:22:00,82.4429,82.4550,82.4400,82.4500,29859
2017-11-17 14:21:00,82.4500,82.4550,82.4400,82.4500,52945
2017-11-17 14:20:00,82.4238,82.4500,82.4238,82.4500,28476
2017-11-17 14:19:00,82.4156,82.4300,82.4150,82.4200,59829
2017-11-17 14:18:00,82.4100,82.4153,82.4100,82.4150,2163
2017-11-17 14:17:00,82.4000,82.4300,82.4000,82.4100,40161
2017-11-17 14:16:00,82.4200,82.4210,82.3700,82.4000,38554
2017-11-17 14:15:00,82.4100,82.4400,82.4100,82.4256,16668
2017-11-17 14:14:00,82.4100,82.4300,82.4100,82.4150,53464
2017-11-17 14:13:00,82.4242,82.4350,82.4100,82.4150,51734
2017-11-17 14:12:00,82.4150,82.4500,82.4000,82.4200,124707
2017-11-17 14:11:00,82.3900,82.4150,82.3900,82.4100,88128
2017-11-17 14:10:00,82.4150,82.4200,82.3900,82.3900,16831
2017-11-17 14:09:00,82.4100,82.4200,82.4100,82.4150,5526
2017-11-17 14:08:00,82.3950,82.4200,82.3945,82.4100,34493
2017-11-17 14:07:00,82.4000,82.4100,82.3900,82.3953,34816
2017-11-17 14:06:00,82.4050,82.4100,82.3850,82.3900,29091
2017-11-17 14:05:00,82.4100,82.4100,82.4000,82.4100,5058
2017-11-17 14:04:00,82.4165,82.4200,82.3950,82.4050,19122
2017-11-17 14:03:00,82.4050,82.4200,82.4035,82.4100,9736
2017-11-17 14:02:00,82.4400,82.4400,82.4000,82.4000,18583
2017-11-17 14:01:00,82.4500,82.4700,82.4200,82.4400,48665
2017-11-17 14:00:00,82.4300,82.4500,82.4222,82.4500,23545
2017-11-17 13:59:00,82.4500,82.4500,82.4250,82.4300,39353
2017-11-17 13:58:00,82.4400,82.4500,82.4400,82.4500,31598
2017-11-17 13:57:00,82.4300,82.4500,82.4300,82.4450,11870
2017-11-17 13:56:00,82.4500,82.4500,82.4100,82.4200,46244
2017-11-17 13:55:00,82.4200,82.4500,82.4100,82.4450,16375
2017-11-17 13:54:00,82.4100,82.4200,82.4000,82.4200,15299
2017-11-17 13:53:00,82.4100,82.4200,82.4006,82.4050,49310
2017-11-17 13:52:00,82.3950,82.4150,82.3950,82.4100,20270
2017-11-17 13:51:00,82.4050,82.4100,82.3900,82.3962,12989
2017-11-17 13:50:00,82.3999,82.4090,82.3900,82.4000,12714
2017-11-17 13:49:00,82.4100,82.4100,82.3800,82.3900,35436
2017-11-17 13:48:00,82.3966,82.4100,82.3950,82.4100,8021
2017-11-17 13:47:00,82.4058,82.4100,82.3900,82.3950,23413
2017-11-17 13:46:00,82.4000,82.4100,82.4000,82.4100,12584
2017-11-17 13:45:00,82.4000,82.4163,82.4000,82.4000,20747
2017-11-17 13:44:00,82.4500,82.4500,82.4000,82.4000,27995
2017-11-17 13:43:00,82.4153,82.4500,82.4100,82.4400,45823
2017-11-17 13:42:00,82.4000,82.4300,82.4000,82.4142,31541
2017-11-17 13:41:00,82.4000,82.4100,82.4000,82.4000,22449
2017-11-17 13:40:00,82.4000,82.4100,82.3900,82.4000,69165
2017-11-17 13:39:00,82.3950,82.4000,82.3900,82.4000,36854
2017-11-17 13:38:00,82.3900,82.4000,82.3850,82.4000,11675
2017-11-17 13:37:00,82.4000,82.4000,82.3800,82.3900,30469
2017-11-17 13:36:00,82.4000,82.4000,82.3926,82.3926,17304
2017-11-17 13:35:00,82.4000,82.4000,82.3900,82.4000,16857
2017-11-17 13:34:00,82.3650,82.4000,82.3638,82.4000,22767
2017-11-17 13:33:00,82.3650,82.3700,82.3600,82.3650,16546
2017-11-17 13:32:00,82.3650,82.3700,82.3600,82.3700,39999
2017-11-17 13:31:00,82.3653,82.3700,82.3500,82.3650,22226
2017-11-17 13:30:00,82.3480,82.3700,82.3448,82.3700,40847
2017-11-17 13:29:00,82.3600,82.3600,82.3350,82.3490,27451
2017-11-17 13:28:00,82.3500,82.3600,82.3500,82.3600,6637
2017-11-17 13:27:00,82.3700,82.3700,82.3500,82.3550,45019
2017-11-17 13:26:00,82.3650,82.3700,82.3350,82.3600,31273
2017-11-17 13:25:00,82.3700,82.3700,82.3600,82.3600,21317
2017-11-17 13:24:00,82.3601,82.3700,82.3600,82.3650,16870
2017-11-17 13:23:00,82.3750,82.3800,82.3600,82.3700,22267
2017-11-17 13:22:00,82.3650,82.3800,82.3600,82.3700,5063
2017-11-17 13:21:00,82.3655,82.3750,82.3600,82.3650,20407
2017-11-17 13:20:00,82.3690,82.3850,82.3500,82.3600,24479
2017-11-17 13:19:00,82.4000,82.4000,82.3700,82.3700,27790
2017-11-17 13:18:00,82.3832,82.4000,82.3832,82.3950,26736
2017-11-17 13:17:00,82.3850,82.3900,82.3700,82.3900,15974
2017-11-17 13:16:00,82.3900,82.4000,82.3800,82.3850,25548
2017-11-17 13:15:00,82.4000,82.4000,82.3900,82.3990,30788
2017-11-17 13:14:00,82.3953,82.4050,82.3910,82.4000,20988
2017-11-17 13:13:00,82.4200,82.4200,82.3900,82.4000,12565
2017-11-17 13:12:00,82.4000,82.4200,82.3800,82.4150,39844
2017-11-17 13:11:00,82.4100,82.4200,82.4000,82.4050,22109
2017-11-17 13:10:00,82.3900,82.4100,82.3800,82.4050,13725
2017-11-17 13:09:00,82.3300,82.4100,82.3300,82.4000,31160
2017-11-17 13:08:00,82.4000,82.4100,82.3200,82.3400,81466
2017-11-17 13:07:00,82.4050,82.4100,82.4000,82.4100,6695
2017-11-17 13:06:00,82.4147,82.4200,82.4000,82.4000,21318
2017-11-17 13:05:00,82.4100,82.4200,82.4050,82.4200,49782
2017-11-17 13:04:00,82.4150,82.4200,82.4100,82.4150,20217
2017-11-17 13:03:00,82.4150,82.4250,82.4100,82.4150,15160
2017-11-17 13:02:00,82.4050,82.4300,82.4050,82.4150,10522
2017-11-17 13:01:00,82.4300,82.4400,82.4000,82.4050,39600
2017-11-17 13:00:00,82.4400,82.4400,82.4300,82.4300,11589
2017-11-17 12:59:00,82.4268,82.4400,82.4200,82.4347,18915
2017-11-17 12:58:00,82.4254,82.4300,82.4200,82.4300,2639
2017-11-17 12:57:00,82.4300,82.4350,82.4100,82.4250,12155
2017-11-17 12:56:00,82.4300,82.4450,82.4300,82.4400,14120
2017-11-17 12:55:00,82.4700,82.4750,82.4201,82.4258,57556
2017-11-17 12:54:00,82.4600,82.4800,82.4550,82.4750,8207
2017-11-17 12:53:00,82.4500,82.4600,82.4500,82.4550,13288
2017-11-17 12:52:00,82.4800,82.4800,82.4450,82.4500,13228
2017-11-17 12:51:00,82.4700,82.4900,82.4700,82.4700,25309
2017-11-17 12:50:00,82.4600,82.4650,82.4500,82.4650,19579
2017-11-17 12:49:00,82.4756,82.4756,82.4600,82.4600,7259
2017-11-17 12:48:00,82.4700,82.5000,82.4700,82.4800,17787
2017-11-17 12:47:00,82.4800,82.4800,82.4600,82.4610,9122
2017-11-17 12:46:00,82.4950,82.5000,82.4800,82.4800,26174
2017-11-17 12:45:00,82.4700,82.5000,82.4700,82.5000,10200
2017-11-17 12:44:00,82.4739,82.4755,82.4550,82.4750,20968
2017-11-17 12:43:00,82.4847,82.4865,82.4700,82.4700,10500
2017-11-17 12:42:00,82.5200,82.5200,82.4900,82.4900,27380
2017-11-17 12:41:00,82.5000,82.5200,82.5000,82.5200,10633
2017-11-17 12:40:00,82.4950,82.5100,82.4950,82.5100,13002
2017-11-17 12:39:00,82.4850,82.4950,82.4720,82.4950,20867
2017-11-17 12:38:00,82.5000,82.5000,82.4800,82.4839,9612
2017-11-17 12:37:00,82.5058,82.5093,82.4900,82.4947,7626
2017-11-17 12:36:00,82.4900,82.5100,82.4900,82.5000,15294
2017-11-17 12:35:00,82.5000,82.5050,82.4800,82.4847,22998
2017-11-17 12:34:00,82.4900,82.5000,82.4850,82.5000,11928
2017-11-17 12:33:00,82.4400,82.4900,82.4400,82.4850,10031
2017-11-17 12:32:00,82.4950,82.5000,82.4250,82.4400,52321
2017-11-17 12:31:00,82.5000,82.5000,82.4900,82.4950,11484
2017-11-17 12:30:00,82.4950,82.5000,82.4900,82.5000,14891
2017-11-17 12:29:00,82.4900,82.5050,82.4900,82.5050,28559
2017-11-17 12:28:00,82.4850,82.4900,82.4800,82.4900,5955
2017-11-17 12:27:00,82.4778,82.4900,82.4778,82.4862,5115
2017-11-17 12:26:00,82.4950,82.5050,82.4550,82.4800,73508
2017-11-17 12:25:00,82.4950,82.5050,82.4947,82.4950,36956
2017-11-17 12:24:00,82.4950,82.5000,82.4800,82.4900,18887
2017-11-17 12:23:00,82.4950,82.5000,82.4900,82.4950,19564
2017-11-17 12:22:00,82.4854,82.5000,82.4800,82.4950,13631
2017-11-17 12:21:00,82.4956,82.5000,82.4800,82.4900,20873
2017-11-17 12:20:00,82.5000,82.5000,82.4900,82.4950,30111
2017-11-17 12:19:00,82.4850,82.5000,82.4700,82.4950,41576
2017-11-17 12:18:00,82.4800,82.4900,82.4800,82.4900,3938
2017-11-17 12:17:00,82.4950,82.5000,82.4700,82.4800,36639
2017-11-17 12:16:00,82.5000,82.5000,82.4900,82.5000,44584
2017-11-17 12:15:00,82.5000,82.5100,82.4900,82.5000,30898
2017-11-17 12:14:00,82.4410,82.5000,82.4410,82.4950,27329
2017-11-17 12:13:00,82.4500,82.4600,82.4400,82.4500,32518
2017-11-17 12:12:00,82.4100,82.4550,82.4100,82.4450,36243
2017-11-17 12:11:00,82.4000,82.4100,82.3900,82.4050,15645
2017-11-17 12:10:00,82.3950,82.4050,82.3950,82.4000,21366
2017-11-17 12:09:00,82.4310,82.4400,82.3900,82.3950,60398
2017-11-17 12:08:00,82.4500,82.4500,82.4300,82.4400,22116
2017-11-17 12:07:00,82.4600,82.4600,82.4400,82.4500,27714
2017-11-17 12:06:00,82.4500,82.4700,82.4400,82.4650,17199
2017-11-17 12:05:00,82.4900,82.4900,82.4400,82.4500,23944
2017-11-17 12:04:00,82.4850,82.5050,82.4850,82.5000,16760
2017-11-17 12:03:00,82.4750,82.4900,82.4700,82.4900,22690
2017-11-17 12:02:00,82.5000,82.5100,82.4700,82.4750,31101
2017-11-17 12:01:00,82.5050,82.5100,82.4800,82.5000,35463
2017-11-17 12:00:00,82.4800,82.5100,82.4800,82.5020,32363
2017-11-17 11:59:00,82.4600,82.4800,82.4500,82.4800,9558
2017-11-17 11:58:00,82.4850,82.5000,82.4350,82.4500,31241
2017-11-17 11:57:00,82.4500,82.4850,82.4500,82.4800,18547
2017-11-17 11:56:00,82.4700,82.4800,82.4450,82.4500,20126
2017-11-17 11:55:00,82.4200,82.4800,82.4200,82.4650,10921
2017-11-17 11:54:00,82.3900,82.4300,82.3900,82.4250,14396
2017-11-17 11:53:00,82.3600,82.4250,82.3500,82.3850,47755
2017-11-17 11:52:00,82.3600,82.3800,82.3500,82.3500,73046
2017-11-17 11:51:00,82.3700,82.3800,82.3583,82.3600,19578
2017-11-17 11:50:00,82.4200,82.4250,82.3600,82.3700,30918
2017-11-17 11:49:00,82.4300,82.4300,82.4100,82.4150,23201
2017-11-17 11:48:00,82.4610,82.4700,82.4200,82.4200,24397
2017-11-17 11:47:00,82.4400,82.4650,82.4400,82.4600,14251
2017-11-17 11:46:00,82.4801,82.4850,82.4300,82.4400,29698
2017-11-17 11:45:00,82.5100,82.5300,82.4836,82.4850,22293
2017-11-17 11:44:00,82.4738,82.5100,82.4738,82.5050,18424
2017-11-17 11:43:00,82.4600,82.4750,82.4550,82.4700,19147
2017-11-17 11:42:00,82.4700,82.4800,82.4550,82.4600,14166
2017-11-17 11:41:00,82.4700,82.4750,82.4400,82.4547,22203
2017-11-17 11:40:00,82.4700,82.4800,82.4600,82.4700,15365
2017-11-17 11:39:00,82.4147,82.4700,82.4116,82.4700,23676
2017-11-17 11:38:00,82.4238,82.4300,82.4100,82.4137,22452
2017-11-17 11:37:00,82.4700,82.4900,82.4200,82.4200,34053
2017-11-17 11:36:00,82.5210,82.5300,82.4500,82.4700,69333
2017-11-17 11:35:00,82.5150,82.5300,82.5100,82.5300,279015
2017-11-17 11:34:00,82.5100,82.5200,82.5100,82.5110,5897
2017-11-17 11:33:00,82.5165,82.5200,82.5100,82.5100,11035
2017-11-17 11:32:00,82.5310,82.5366,82.5100,82.5100,41707
2017-11-17 11:31:00,82.5200,82.5500,82.5200,82.5300,57035
2017-11-17 11:30:00,82.5500,82.5500,82.5100,82.5200,49452
2017-11-17 11:29:00,82.4950,82.5500,82.4950,82.5500,21653
2017-11-17 11:28:00,82.5000,82.5000,82.4800,82.4900,46296
2017-11-17 11:27:00,82.4901,82.5000,82.4900,82.4956,13540
2017-11-17 11:26:00,82.4900,82.5100,82.4900,82.5000,71846
2017-11-17 11:25:00,82.4800,82.5050,82.4800,82.4900,59327
2017-11-17 11:24:00,82.5100,82.5200,82.4800,82.4800,57781
2017-11-17 11:23:00,82.5000,82.5200,82.4950,82.5100,91325
2017-11-17 11:22:00,82.4700,82.5100,82.4600,82.4942,38724
2017-11-17 11:21:00,82.4800,82.4800,82.4600,82.4700,20538
2017-11-17 11:20:00,82.4450,82.4950,82.4450,82.4850,31929
2017-11-17 11:19:00,82.4500,82.4550,82.4300,82.4500,53151
2017-11-17 11:18:00,82.4200,82.4400,82.4200,82.4400,19092
2017-11-17 11:17:00,82.4444,82.4700,82.4200,82.4200,48293
2017-11-17 11:16:00,82.4200,82.4499,82.4100,82.4450,62462
2017-11-17 11:15:00,82.4300,82.4500,82.4050,82.4150,63475
2017-11-17 11:14:00,82.3600,82.4300,82.3600,82.4253,10996
2017-11-17 11:13:00,82.2899,82.3600,82.2800,82.3600,22635
2017-11-17 11:12:00,82.2907,82.2980,82.2400,82.2801,58686
2017-11-17 11:11:00,82.3750,82.3786,82.2800,82.2900,75637
2017-11-17 11:10:00,82.3750,82.3850,82.3500,82.3744,36984
2017-11-17 11:09:00,82.4000,82.4061,82.3500,82.3800,61738
2017-11-17 11:08:00,82.4100,82.4100,82.4000,82.4000,9709
2017-11-17 11:07:00,82.4450,82.4500,82.4000,82.4064,21756
2017-11-17 11:06:00,82.4900,82.5000,82.4450,82.4450,48095
2017-11-17 11:05:00,82.5000,82.5050,82.4800,82.4900,69691
2017-11-17 11:04:00,82.5000,82.5050,82.4900,82.5000,32844
2017-11-17 11:03:00,82.5000,82.5100,82.4900,82.5000,65011
2017-11-17 11:02:00,82.4700,82.5100,82.4655,82.4950,77862
2017-11-17 11:01:00,82.4200,82.4700,82.4200,82.4600,106089
2017-11-17 11:00:00,82.4456,82.4500,82.4200,82.4200,85577
2017-11-17 10:59:00,82.4000,82.4500,82.3924,82.4500,37820
2017-11-17 10:58:00,82.4000,82.4000,82.3900,82.4000,36070
2017-11-17 10:57:00,82.3900,82.4100,82.3850,82.4000,56527
2017-11-17 10:56:00,82.4450,82.4500,82.3800,82.3843,56925
2017-11-17 10:55:00,82.4350,82.4550,82.4250,82.4499,56665
2017-11-17 10:54:00,82.3950,82.4400,82.3900,82.4400,29758
2017-11-17 10:53:00,82.3950,82.4000,82.3800,82.4000,75496
2017-11-17 10:52:00,82.3990,82.4100,82.3700,82.3932,50632
2017-11-17 10:51:00,82.4000,82.4000,82.3738,82.3900,36498
2017-11-17 10:50:00,82.4000,82.4100,82.3700,82.4000,67681
2017-11-17 10:49:00,82.3900,82.4200,82.3900,82.3900,55647
2017-11-17 10:48:00,82.4350,82.4388,82.3900,82.3950,50487
2017-11-17 10:47:00,82.4800,82.5000,82.4200,82.4300,52692
2017-11-17 10:46:00,82.5150,82.5150,82.4750,82.4800,46000
2017-11-17 10:45:00,82.4400,82.5100,82.4300,82.5100,45985
2017-11-17 10:44:00,82.4950,82.5100,82.4400,82.4400,74211
2017-11-17 10:43:00,82.4364,82.5000,82.4300,82.4950,56790
2017-11-17 10:42:00,82.5000,82.5000,82.4300,82.4301,35536
2017-11-17 10:41:00,82.4447,82.5000,82.4400,82.4900,29814
2017-11-17 10:40:00,82.4900,82.5000,82.4400,82.4441,44763
2017-11-17 10:39:00,82.5400,82.5400,82.5000,82.5000,35264
2017-11-17 10:38:00,82.5600,82.5700,82.5200,82.5300,23034
2017-11-17 10:37:00,82.5625,82.5910,82.5601,82.5650,36146
2017-11-17 10:36:00,82.5000,82.5600,82.4934,82.5600,38372
2017-11-17 10:35:00,82.4600,82.4900,82.4500,82.4900,33487
2017-11-17 10:34:00,82.4850,82.5100,82.4600,82.4600,68634
2017-11-17 10:33:00,82.4800,82.5100,82.4799,82.4889,48877
2017-11-17 10:32:00,82.5100,82.5100,82.4750,82.4800,58282
2017-11-17 10:31:00,82.5300,82.5400,82.5100,82.5100,71194
2017-11-17 10:30:00,82.5300,82.5550,82.5200,82.5300,48962
2017-11-17 10:29:00,82.5356,82.5450,82.5200,82.5300,59940
2017-11-17 10:28:00,82.6000,82.6000,82.5300,82.5300,52783
2017-11-17 10:27:00,82.6250,82.6300,82.5800,82.6000,61192
2017-11-17 10:26:00,82.6850,82.6850,82.6100,82.6200,63176
2017-11-17 10:25:00,82.7100,82.7200,82.6600,82.6850,48473
2017-11-17 10:24:00,82.7050,82.7200,82.7000,82.7100,42535
2017-11-17 10:23:00,82.7000,82.7100,82.6600,82.7050,44278
2017-11-17 10:22:00,82.6900,82.7050,82.6900,82.6900,39830
2017-11-17 10:21:00,82.7200,82.7300,82.6900,82.6952,25058
2017-11-17 10:20:00,82.7600,82.7600,82.7200,82.7200,16772
2017-11-17 10:19:00,82.7534,82.7600,82.7400,82.7600,64449
2017-11-17 10:18:00,82.7100,82.7500,82.6800,82.7500,39158
2017-11-17 10:17:00,82.7300,82.7400,82.6600,82.7100,56627
2017-11-17 10:16:00,82.7350,82.7700,82.7200,82.7300,35644
2017-11-17 10:15:00,82.7700,82.7800,82.7300,82.7300,40926
2017-11-17 10:14:00,82.8100,82.8100,82.7500,82.7634,45743
2017-11-17 10:13:00,82.8450,82.8600,82.8050,82.8050,39597
2017-11-17 10:12:00,82.8550,82.8600,82.8300,82.8400,24861
2017-11-17 10:11:00,82.8556,82.8700,82.8450,82.8500,33262
2017-11-17 10:10:00,82.8208,82.8700,82.8100,82.8500,110868
2017-11-17 10:09:00,82.8300,82.8692,82.8200,82.8200,93862
2017-11-17 10:08:00,82.7400,82.8200,82.7300,82.8200,71661
2017-11-17 10:07:00,82.7100,82.7500,82.7100,82.7500,20111
2017-11-17 10:06:00,82.7300,82.7300,82.6800,82.7000,33810
2017-11-17 10:05:00,82.6500,82.7200,82.6450,82.7200,36243
2017-11-17 10:04:00,82.6100,82.6499,82.6000,82.6400,16978
2017-11-17 10:03:00,82.5350,82.6100,82.5300,82.6100,17549
2017-11-17 10:02:00,82.5700,82.5950,82.5300,82.5354,28333
2017-11-17 10:01:00,82.6200,82.6300,82.5700,82.5700,42023
2017-11-17 10:00:00,82.5850,82.6300,82.5700,82.6200,36856
2017-11-17 09:59:00,82.6100,82.6400,82.5700,82.5850,62866
2017-11-17 09:58:00,82.6400,82.6600,82.5800,82.6100,49074
2017-11-17 09:57:00,82.6164,82.6500,82.5901,82.6400,61481
2017-11-17 09:56:00,82.5800,82.6250,82.5350,82.6200,94259
2017-11-17 09:55:00,82.5400,82.6100,82.5400,82.5850,55673
2017-11-17 09:54:00,82.5200,82.5500,82.4800,82.5400,73927
2017-11-17 09:53:00,82.6099,82.6099,82.5100,82.5141,88209
2017-11-17 09:52:00,82.6500,82.6600,82.6000,82.6000,125307
2017-11-17 09:51:00,82.7400,82.7500,82.6500,82.6550,71260
2017-11-17 09:50:00,82.7800,82.7858,82.7400,82.7400,43302
2017-11-17 09:49:00,82.7500,82.7950,82.7484,82.7800,35345
2017-11-17 09:48:00,82.7750,82.8100,82.7400,82.7450,41650
2017-11-17 09:47:00,82.8100,82.8100,82.7300,82.7750,65661
2017-11-17 09:46:00,82.7750,82.8100,82.7500,82.8000,30549
2017-11-17 09:45:00,82.8400,82.8400,82.7700,82.7750,32209
2017-11-17 09:44:00,82.8100,82.8500,82.8100,82.8400,33842
2017-11-17 09:43:00,82.8800,82.8850,82.8000,82.8050,31136
2017-11-17 09:42:00,82.8400,82.9000,82.8400,82.8900,37772
2017-11-17 09:41:00,82.8600,82.8800,82.8200,82.8500,52077
2017-11-17 09:40:00,82.9900,83.0200,82.8600,82.8600,110670
2017-11-17 09:39:00,82.9400,82.9900,82.9018,82.9800,54530
2017-11-17 09:38:00,82.8400,82.9700,82.8400,82.9300,153680
2017-11-17 09:37:00,82.8000,82.8500,82.7500,82.8400,48844
2017-11-17 09:36:00,82.7600,82.8000,82.7410,82.8000,61236
2017-11-17 09:35:00,82.7100,82.7500,82.7100,82.7500,62686
2017-11-17 09:34:00,82.7100,82.7200,82.6650,82.7100,85198
2017-11-17 09:33:00,82.7100,82.7300,82.6200,82.7059,86467
2017-11-17 09:32:00,82.7100,82.7900,82.6900,82.7099,117042
2017-11-17 09:31:00,83.0000,83.0400,82.6900,82.7020,156260
2017-11-17 09:30:00,83.1200,83.1200,83.0000,83.0000,1476737
2017-11-16 16:00:00,83.1450,83.2000,83.1400,83.2000,2339645
2017-11-16 15:59:00,83.2100,83.2100,83.1400,83.1500,187667
2017-11-16 15:58:00,83.2150,83.2200,83.1600,83.2100,232173
2017-11-16 15:57:00,83.2143,83.2200,83.2100,83.2144,50247
2017-11-16 15:56:00,83.2400,83.2500,83.2100,83.2200,109513
2017-11-16 15:55:00,83.2300,83.2500,83.2300,83.2450,87321
2017-11-16 15:54:00,83.2600,83.2600,83.2300,83.2400,116915
2017-11-16 15:53:00,83.2300,83.2600,83.2000,83.2600,153997
2017-11-16 15:52:00,83.2050,83.2400,83.2001,83.2200,113917
2017-11-16 15:51:00,83.2100,83.2150,83.1900,83.2100,115759
2017-11-16 15:50:00,83.1650,83.2300,83.1600,83.2100,81685
